800.000000	0.710000	0.029406	0.006370	0.992347	24.350265	0.992534	0.000233
800.000000	0.720000	0.029387	0.006655	0.990998	24.350600	0.991207	0.000233
800.000000	0.730000	0.029345	0.006398	0.991796	24.349960	0.991989	0.000233
800.000000	0.740000	0.029516	0.006585	0.991401	24.351278	0.991600	0.000234
800.000000	0.750000	0.029524	0.006516	0.991731	24.351128	0.991922	0.000234
800.000000	0.760000	0.029475	0.006454	0.991965	24.350727	0.992159	0.000234
800.000000	0.770000	0.029527	0.006451	0.992007	24.351000	0.992192	0.000234
800.000000	0.780000	0.029528	0.006506	0.991874	24.351075	0.992066	0.000234
800.000000	0.790000	0.029502	0.006615	0.991022	24.351266	0.991225	0.000234
800.000000	0.800000	0.029536	0.006515	0.991523	24.351278	0.991716	0.000234
800.000000	0.810000	0.029586	0.006642	0.991437	24.351609	0.991640	0.000235
800.000000	0.820000	0.029567	0.006570	0.991457	24.351398	0.991664	0.000235
800.000000	0.830000	0.029436	0.006370	0.991759	24.350397	0.991962	0.000234
800.000000	0.840000	0.029571	0.006534	0.991710	24.351271	0.991904	0.000235
800.000000	0.850000	0.029641	0.006687	0.991260	24.352085	0.991466	0.000235
800.000000	0.860000	0.029544	0.006509	0.991486	24.351205	0.991683	0.000234
800.000000	0.870000	0.029694	0.006539	0.991960	24.352006	0.992148	0.000236
800.000000	0.880000	0.029668	0.006565	0.991770	24.351882	0.991962	0.000235
800.000000	0.890000	0.029661	0.006636	0.991242	24.352100	0.991446	0.000235
800.000000	0.900000	0.029618	0.006523	0.991924	24.351449	0.992116	0.000235
800.000000	0.910000	0.029647	0.006541	0.991596	24.351905	0.991791	0.000235
800.000000	0.920000	0.029610	0.006528	0.991394	24.351591	0.991605	0.000235
800.000000	0.930000	0.029673	0.006682	0.991265	24.352099	0.991466	0.000235
800.000000	0.940000	0.029725	0.006626	0.991161	24.352467	0.991364	0.000236
800.000000	0.950000	0.029623	0.006701	0.991156	24.351965	0.991364	0.000235
800.000000	0.960000	0.029529	0.006593	0.991216	24.351211	0.991428	0.000234
800.000000	0.970000	0.029764	0.006711	0.991340	24.352679	0.991543	0.000236
800.000000	0.980000	0.029635	0.006680	0.991435	24.351886	0.991631	0.000235
800.000000	0.990000	0.029800	0.006648	0.991580	24.352587	0.991787	0.000237
800.000000	1.000000	0.029612	0.006606	0.991265	24.351771	0.991474	0.000235
800.000000	1.010000	0.029597	0.006764	0.990735	24.351895	0.990946	0.000235
800.000000	1.020000	0.029693	0.006785	0.990619	24.352426	0.990835	0.000236
800.000000	1.030000	0.029728	0.006853	0.990808	24.352662	0.991023	0.000236
800.000000	1.040000	0.029705	0.006517	0.991756	24.352075	0.991951	0.000236
800.000000	1.050000	0.029799	0.006608	0.991544	24.352548	0.991774	0.000237
800.000000	1.060000	0.029565	0.007083	0.990971	24.351682	0.991185	0.000235
800.000000	1.070000	0.029899	0.006737	0.991726	24.353131	0.991929	0.000237
800.000000	1.080000	0.029861	0.006720	0.991627	24.352959	0.991837	0.000237
800.000000	1.090000	0.029779	0.006773	0.990781	24.352876	0.991007	0.000236
800.000000	1.100000	0.029703	0.006577	0.991932	24.351982	0.992134	0.000236
800.000000	1.110000	0.029682	0.006913	0.991216	24.352226	0.991430	0.000236
800.000000	1.120000	0.029838	0.006670	0.991289	24.352859	0.991510	0.000237
800.000000	1.130000	0.029807	0.006917	0.990281	24.353216	0.990506	0.000237
800.000000	1.140000	0.029859	0.006798	0.991501	24.353000	0.991701	0.000237
800.000000	1.150000	0.029729	0.006538	0.991620	24.351877	0.991837	0.000236
800.000000	1.160000	0.030050	0.006976	0.991235	24.354170	0.991432	0.000239
800.000000	1.170000	0.029678	0.006963	0.990052	24.352210	0.990300	0.000236
800.000000	1.180000	0.029513	0.007082	0.990714	24.351645	0.990963	0.000234
800.000000	1.190000	0.029807	0.006668	0.991769	24.352550	0.991973	0.000237
800.000000	1.200000	0.029931	0.006743	0.991855	24.353243	0.992067	0.000238
800.000000	1.210000	0.029801	0.006733	0.991609	24.352362	0.991820	0.000237
800.000000	1.220000	0.029834	0.006941	0.990778	24.353182	0.990999	0.000237
800.000000	1.230000	0.029967	0.006826	0.991253	24.353542	0.991483	0.000238
800.000000	1.240000	0.029344	0.007006	0.990628	24.350401	0.990905	0.000233
800.000000	1.250000	0.029891	0.006773	0.991291	24.353261	0.991493	0.000237
800.000000	1.260000	0.029757	0.006803	0.991811	24.351920	0.992028	0.000236
800.000000	1.270000	0.029475	0.007886	0.990115	24.351081	0.990376	0.000234
800.000000	1.280000	0.029827	0.006782	0.990961	24.352972	0.991177	0.000237
800.000000	1.290000	0.029797	0.006753	0.990901	24.352601	0.991134	0.000237
800.000000	1.300000	0.029788	0.006666	0.991589	24.352377	0.991810	0.000236
800.000000	1.310000	0.029800	0.006865	0.990644	24.352485	0.990883	0.000237
800.000000	1.320000	0.029962	0.006746	0.991816	24.353357	0.992015	0.000238
800.000000	1.330000	0.029808	0.006922	0.990158	24.352985	0.990383	0.000237
800.000000	1.340000	0.029972	0.007096	0.990504	24.353802	0.990753	0.000238
800.000000	1.350000	0.029740	0.006648	0.991105	24.351956	0.991376	0.000236
800.000000	1.360000	0.029774	0.006795	0.990738	24.352492	0.990985	0.000236
800.000000	1.370000	0.029686	0.006667	0.991470	24.351780	0.991699	0.000236
800.000000	1.380000	0.029358	0.007550	0.990378	24.350706	0.990634	0.000233
800.000000	1.390000	0.029725	0.006949	0.991275	24.352573	0.991495	0.000236
800.000000	1.400000	0.029750	0.007575	0.989984	24.352519	0.990252	0.000236
800.000000	1.410000	0.029860	0.006772	0.992647	24.352890	0.992844	0.000237
800.000000	1.420000	0.029739	0.007510	0.990307	24.352026	0.990631	0.000236
800.000000	1.430000	0.029894	0.006783	0.990965	24.353125	0.991191	0.000237
800.000000	1.440000	0.029606	0.007017	0.991579	24.351707	0.991845	0.000235
800.000000	1.450000	0.029800	0.006734	0.991537	24.352353	0.991770	0.000237
800.000000	1.460000	0.029071	0.007709	0.989905	24.349075	0.990253	0.000231
800.000000	1.470000	0.029772	0.006879	0.990709	24.351998	0.990934	0.000236
800.000000	1.480000	0.029884	0.006970	0.991281	24.352714	0.991520	0.000237
800.000000	1.490000	0.029596	0.007551	0.989952	24.351828	0.990243	0.000235
800.000000	1.500000	0.029699	0.007205	0.991244	24.351669	0.991476	0.000236
800.000000	1.510000	0.029304	0.007684	0.990739	24.349718	0.990997	0.000232
800.000000	1.520000	0.029795	0.006743	0.991977	24.352080	0.992190	0.000236
800.000000	1.530000	0.029630	0.007532	0.990604	24.351907	0.990906	0.000235
800.000000	1.540000	0.030039	0.007028	0.990981	24.353967	0.991198	0.000238
800.000000	1.550000	0.029835	0.006832	0.990908	24.352343	0.991197	0.000237
800.000000	1.560000	0.029511	0.008036	0.989375	24.351022	0.989772	0.000234
800.000000	1.570000	0.029185	0.008542	0.986761	24.351007	0.987189	0.000231
800.000000	1.580000	0.029705	0.007026	0.990416	24.352509	0.990694	0.000236
800.000000	1.590000	0.029985	0.006980	0.990667	24.353500	0.990896	0.000238
800.000000	1.600000	0.029797	0.007129	0.991480	24.352554	0.991746	0.000237
800.000000	1.610000	0.029630	0.006763	0.990499	24.351376	0.990756	0.000235
800.000000	1.620000	0.029786	0.007591	0.991156	24.352440	0.991404	0.000236
800.000000	1.630000	0.029747	0.007055	0.991296	24.351930	0.991522	0.000236
800.000000	1.640000	0.029646	0.007713	0.989916	24.352260	0.990186	0.000235
800.000000	1.650000	0.029710	0.007354	0.990651	24.352124	0.990888	0.000236
800.000000	1.660000	0.029810	0.007348	0.989846	24.352327	0.990123	0.000237
800.000000	1.670000	0.029240	0.007785	0.989796	24.349138	0.990146	0.000232
800.000000	1.680000	0.029525	0.008795	0.989036	24.350842	0.989414	0.000234
800.000000	1.690000	0.029701	0.007483	0.991416	24.352070	0.991670	0.000236
800.000000	1.700000	0.029332	0.007634	0.990422	24.349876	0.990727	0.000233
800.000000	1.710000	0.029944	0.006895	0.991532	24.353095	0.991790	0.000238
800.000000	1.720000	0.029953	0.006942	0.991190	24.352865	0.991403	0.000238
800.000000	1.730000	0.028813	0.008832	0.988288	24.348813	0.988922	0.000228
800.000000	1.740000	0.029806	0.007134	0.990359	24.352060	0.990624	0.000237
800.000000	1.750000	0.029021	0.008172	0.989928	24.349728	0.990293	0.000230
800.000000	1.760000	0.029143	0.008224	0.988396	24.349536	0.988750	0.000231
800.000000	1.770000	0.029047	0.008746	0.988849	24.349311	0.989265	0.000230
800.000000	1.780000	0.028965	0.008458	0.988218	24.349160	0.988626	0.000230
800.000000	1.790000	0.029577	0.007236	0.990177	24.351097	0.990548	0.000235
800.000000	1.800000	0.029466	0.007985	0.989967	24.350798	0.990372	0.000234
800.000000	1.810000	0.028770	0.008726	0.988004	24.347427	0.988500	0.000228
800.000000	1.820000	0.029479	0.007754	0.991488	24.350803	0.991806	0.000234
800.000000	1.830000	0.029485	0.007383	0.989013	24.351174	0.989341	0.000234
800.000000	1.840000	0.029060	0.008683	0.989296	24.348644	0.989725	0.000230
800.000000	1.850000	0.029054	0.008307	0.987671	24.349196	0.988027	0.000230
800.000000	1.860000	0.028773	0.009388	0.985857	24.348004	0.986512	0.000228
800.000000	1.870000	0.028741	0.008672	0.988950	24.348202	0.989341	0.000228
800.000000	1.880000	0.029099	0.007934	0.988308	24.349400	0.988692	0.000231
800.000000	1.890000	0.029541	0.007256	0.989677	24.350391	0.990005	0.000234
800.000000	1.900000	0.028811	0.007809	0.991439	24.346789	0.991776	0.000228
800.000000	1.910000	0.028543	0.008745	0.988077	24.347427	0.988742	0.000226
800.000000	1.920000	0.029513	0.007176	0.990419	24.350039	0.990691	0.000234
800.000000	1.930000	0.028925	0.008305	0.990922	24.348309	0.991278	0.000229
800.000000	1.940000	0.028703	0.008605	0.988485	24.347356	0.988920	0.000228
800.000000	1.950000	0.028416	0.009448	0.985279	24.346662	0.985803	0.000225
800.000000	1.960000	0.028696	0.007965	0.990154	24.345688	0.990591	0.000228
800.000000	1.970000	0.029443	0.007659	0.989087	24.350616	0.989413	0.000234
800.000000	1.980000	0.028991	0.008438	0.989017	24.348638	0.989465	0.000230
800.000000	1.990000	0.029518	0.007896	0.989929	24.350070	0.990220	0.000234
800.000000	2.000000	0.029026	0.008542	0.987739	24.349368	0.988100	0.000230
800.000000	2.010000	0.028832	0.009280	0.989202	24.348491	0.989711	0.000229
