500.000000	0.480000	0.021298	0.022005	0.999477	11.565500	0.999507	0.000351
500.000000	0.490000	0.021505	0.022103	0.999508	11.565431	0.999550	0.000355
500.000000	0.500000	0.021361	0.022002	0.999459	11.565480	0.999511	0.000352
500.000000	0.510000	0.020736	0.021524	0.999280	11.565689	0.999322	0.000341
500.000000	0.520000	0.021076	0.022003	0.999415	11.565554	0.999449	0.000347
500.000000	0.530000	0.021513	0.022213	0.999466	11.565509	0.999502	0.000355
500.000000	0.540000	0.021213	0.021985	0.999418	11.565561	0.999486	0.000350
500.000000	0.550000	0.021110	0.022037	0.999369	11.565598	0.999434	0.000348
500.000000	0.560000	0.021305	0.022107	0.999480	11.565505	0.999532	0.000351
500.000000	0.570000	0.020929	0.021760	0.999358	11.565640	0.999457	0.000345
500.000000	0.580000	0.020838	0.021728	0.999371	11.565614	0.999443	0.000343
500.000000	0.590000	0.020533	0.021508	0.999251	11.565757	0.999302	0.000338
500.000000	0.600000	0.020432	0.021280	0.999237	11.565776	0.999301	0.000336
500.000000	0.610000	0.020378	0.021423	0.999206	11.565800	0.999353	0.000335
500.000000	0.620000	0.020794	0.021629	0.999289	11.565696	0.999327	0.000342
500.000000	0.630000	0.020051	0.021145	0.999087	11.565884	0.999226	0.000329
500.000000	0.640000	0.020644	0.021500	0.999217	11.565750	0.999326	0.000340
500.000000	0.650000	0.020952	0.021782	0.999343	11.565666	0.999385	0.000345
500.000000	0.660000	0.020547	0.021437	0.999195	11.565765	0.999289	0.000338
500.000000	0.670000	0.020275	0.021451	0.999088	11.565874	0.999147	0.000333
500.000000	0.680000	0.020164	0.021336	0.999180	11.565804	0.999279	0.000331
500.000000	0.690000	0.020717	0.021667	0.999333	11.565643	0.999383	0.000341
500.000000	0.700000	0.019670	0.021030	0.998980	11.565980	0.999102	0.000323
500.000000	0.710000	0.019896	0.021146	0.999090	11.565860	0.999197	0.000327
500.000000	0.720000	0.019646	0.020834	0.998806	11.566016	0.998905	0.000322
500.000000	0.730000	0.020181	0.021251	0.999133	11.565852	0.999180	0.000332
500.000000	0.740000	0.019286	0.020554	0.998754	11.566133	0.998842	0.000316
500.000000	0.750000	0.019459	0.020634	0.998933	11.566024	0.998975	0.000319
500.000000	0.760000	0.019357	0.020752	0.998860	11.566054	0.998983	0.000317
500.000000	0.770000	0.019587	0.020899	0.998981	11.565975	0.999038	0.000321
500.000000	0.780000	0.019363	0.020723	0.998860	11.566076	0.998970	0.000318
500.000000	0.790000	0.019056	0.020439	0.998568	11.566182	0.998641	0.000312
500.000000	0.800000	0.019723	0.020893	0.998931	11.566028	0.998964	0.000324
500.000000	0.810000	0.019214	0.020516	0.998735	11.566166	0.998808	0.000315
500.000000	0.820000	0.018786	0.020237	0.998476	11.566304	0.998665	0.000308
500.000000	0.830000	0.019381	0.020816	0.998722	11.566104	0.998845	0.000318
500.000000	0.840000	0.018894	0.020438	0.998546	11.566232	0.998643	0.000309
500.000000	0.850000	0.018595	0.020030	0.998460	11.566348	0.998643	0.000304
500.000000	0.860000	0.019237	0.020599	0.998659	11.566162	0.998755	0.000315
500.000000	0.870000	0.018525	0.020121	0.998573	11.566268	0.998651	0.000303
500.000000	0.880000	0.018492	0.020092	0.998498	11.566303	0.998586	0.000302
500.000000	0.890000	0.018385	0.019839	0.998371	11.566378	0.998510	0.000301
500.000000	0.900000	0.018363	0.020045	0.998413	11.566335	0.998496	0.000300
500.000000	0.910000	0.018889	0.020347	0.998615	11.566222	0.998685	0.000309
500.000000	0.920000	0.018160	0.019798	0.998086	11.566463	0.998193	0.000297
500.000000	0.930000	0.018397	0.019863	0.998351	11.566368	0.998438	0.000301
500.000000	0.940000	0.018037	0.019637	0.998111	11.566507	0.998231	0.000295
500.000000	0.950000	0.018836	0.020198	0.998576	11.566251	0.998738	0.000308
500.000000	0.960000	0.018617	0.020085	0.998378	11.566308	0.998497	0.000305
500.000000	0.970000	0.017862	0.019645	0.997951	11.566608	0.998094	0.000292
500.000000	0.980000	0.018359	0.019938	0.998283	11.566412	0.998348	0.000300
500.000000	0.990000	0.017639	0.019614	0.997904	11.566639	0.998094	0.000288
500.000000	1.000000	0.018847	0.020203	0.998572	11.566252	0.998739	0.000309
500.000000	1.010000	0.018227	0.019909	0.998086	11.566474	0.998245	0.000298
500.000000	1.020000	0.017578	0.019337	0.997808	11.566593	0.997929	0.000287
500.000000	1.030000	0.018019	0.019600	0.998160	11.566456	0.998366	0.000294
500.000000	1.040000	0.018071	0.019759	0.998301	11.566439	0.998449	0.000295
500.000000	1.050000	0.017361	0.019385	0.997673	11.566723	0.998106	0.000283
500.000000	1.060000	0.017622	0.019460	0.997857	11.566612	0.997929	0.000287
500.000000	1.070000	0.016619	0.018838	0.997349	11.566879	0.997536	0.000270
500.000000	1.080000	0.017212	0.019281	0.997741	11.566719	0.997930	0.000280
500.000000	1.090000	0.017726	0.019378	0.998004	11.566527	0.998249	0.000289
500.000000	1.100000	0.017496	0.019402	0.997966	11.566537	0.998132	0.000285
500.000000	1.110000	0.017133	0.019176	0.997534	11.566788	0.997693	0.000279
500.000000	1.120000	0.017173	0.019075	0.997635	11.566732	0.997881	0.000280
500.000000	1.130000	0.017167	0.019063	0.997531	11.566703	0.997685	0.000280
500.000000	1.140000	0.016767	0.018941	0.997401	11.566871	0.997502	0.000273
500.000000	1.150000	0.016908	0.019040	0.997412	11.566767	0.997619	0.000275
500.000000	1.160000	0.016146	0.018590	0.996736	11.567113	0.996839	0.000262
500.000000	1.170000	0.016329	0.018808	0.996582	11.567043	0.996806	0.000265
500.000000	1.180000	0.016998	0.018966	0.997370	11.566803	0.997544	0.000277
500.000000	1.190000	0.016771	0.018943	0.997362	11.566831	0.997563	0.000273
500.000000	1.200000	0.016166	0.018710	0.996716	11.567061	0.997006	0.000262
500.000000	1.210000	0.016449	0.018702	0.997153	11.566919	0.997284	0.000267
500.000000	1.220000	0.016855	0.018887	0.997339	11.566865	0.997608	0.000274
500.000000	1.230000	0.016364	0.018534	0.997106	11.566974	0.997427	0.000266
500.000000	1.240000	0.016079	0.018525	0.996496	11.567093	0.996772	0.000261
500.000000	1.250000	0.017189	0.019082	0.997647	11.566753	0.997753	0.000280
500.000000	1.260000	0.015283	0.018060	0.995870	11.567285	0.996151	0.000247
500.000000	1.270000	0.016111	0.018434	0.996630	11.567067	0.996864	0.000261
500.000000	1.280000	0.016692	0.018811	0.997098	11.566951	0.997285	0.000271
500.000000	1.290000	0.016256	0.018454	0.996682	11.567019	0.996953	0.000264
500.000000	1.300000	0.016718	0.018987	0.997206	11.566904	0.997587	0.000272
500.000000	1.310000	0.015555	0.018230	0.995604	11.567278	0.995936	0.000252
500.000000	1.320000	0.016319	0.018668	0.997046	11.566986	0.997221	0.000265
500.000000	1.330000	0.016501	0.018592	0.997050	11.566853	0.997172	0.000268
500.000000	1.340000	0.015595	0.018090	0.996123	11.567223	0.996578	0.000252
500.000000	1.350000	0.015928	0.018520	0.995919	11.567145	0.996510	0.000258
500.000000	1.360000	0.015884	0.018452	0.996203	11.567206	0.996632	0.000257
500.000000	1.370000	0.016415	0.018875	0.996920	11.566986	0.997191	0.000267
500.000000	1.380000	0.016335	0.018596	0.996758	11.566991	0.996946	0.000265
500.000000	1.390000	0.016597	0.018937	0.997170	11.566947	0.997287	0.000270
500.000000	1.400000	0.015146	0.017791	0.995580	11.567345	0.995977	0.000245
500.000000	1.410000	0.015602	0.018127	0.996192	11.567143	0.996420	0.000252
500.000000	1.420000	0.014793	0.017556	0.995322	11.567462	0.995555	0.000238
500.000000	1.430000	0.016229	0.018546	0.996668	11.567064	0.996961	0.000263
500.000000	1.440000	0.015501	0.018171	0.996061	11.567182	0.996534	0.000251
500.000000	1.450000	0.015739	0.018338	0.996385	11.567151	0.996871	0.000255
500.000000	1.460000	0.014988	0.017705	0.995460	11.567320	0.995953	0.000242
500.000000	1.470000	0.015146	0.017842	0.995573	11.567333	0.995779	0.000245
500.000000	1.480000	0.014760	0.017612	0.995471	11.567460	0.995819	0.000238
500.000000	1.490000	0.014832	0.017578	0.995299	11.567479	0.995719	0.000239
500.000000	1.500000	0.014504	0.017623	0.994824	11.567567	0.995052	0.000233
500.000000	1.510000	0.014556	0.017547	0.994947	11.567510	0.995230	0.000234
500.000000	1.520000	0.014959	0.017914	0.995416	11.567386	0.995616	0.000241
500.000000	1.530000	0.014858	0.017831	0.995150	11.567438	0.995693	0.000240
500.000000	1.540000	0.015593	0.018287	0.996123	11.567287	0.996442	0.000252
500.000000	1.550000	0.014813	0.017588	0.995356	11.567473	0.996012	0.000239
500.000000	1.560000	0.014149	0.017285	0.993840	11.567635	0.994493	0.000227
500.000000	1.570000	0.014531	0.017531	0.994659	11.567543	0.995112	0.000234
500.000000	1.580000	0.015551	0.018071	0.996063	11.567253	0.996644	0.000252
500.000000	1.590000	0.015028	0.017647	0.995776	11.567383	0.995949	0.000243
500.000000	1.600000	0.014728	0.017679	0.995224	11.567428	0.995799	0.000237
500.000000	1.610000	0.015320	0.018209	0.995403	11.567352	0.995761	0.000248
500.000000	1.620000	0.014872	0.017748	0.995616	11.567398	0.995997	0.000240
500.000000	1.630000	0.014499	0.017627	0.994541	11.567538	0.994800	0.000233
500.000000	1.640000	0.015117	0.017840	0.995579	11.567374	0.995898	0.000244
500.000000	1.650000	0.014774	0.017772	0.994919	11.567509	0.995157	0.000238
500.000000	1.660000	0.013953	0.016969	0.994404	11.567662	0.994819	0.000224
500.000000	1.670000	0.013104	0.016634	0.992413	11.567951	0.993044	0.000209
500.000000	1.680000	0.013478	0.016729	0.993543	11.567813	0.994177	0.000216
500.000000	1.690000	0.014510	0.017592	0.995028	11.567516	0.995416	0.000234
500.000000	1.700000	0.013431	0.016895	0.992747	11.567837	0.993214	0.000215
500.000000	1.710000	0.015152	0.017957	0.995790	11.567343	0.996476	0.000245
500.000000	1.720000	0.014302	0.017472	0.994433	11.567626	0.994590	0.000230
500.000000	1.730000	0.014022	0.017199	0.994213	11.567655	0.994488	0.000225
500.000000	1.740000	0.013787	0.016984	0.993782	11.567751	0.994212	0.000221
500.000000	1.750000	0.014637	0.017882	0.994457	11.567532	0.995029	0.000236
500.000000	1.760000	0.013885	0.016933	0.994112	11.567664	0.994458	0.000223
500.000000	1.770000	0.013945	0.017095	0.993967	11.567705	0.994605	0.000224
500.000000	1.780000	0.013446	0.016813	0.992913	11.567824	0.993443	0.000215
500.000000	1.790000	0.014490	0.017480	0.994637	11.567560	0.995491	0.000233
500.000000	1.800000	0.014008	0.017116	0.994276	11.567687	0.994845	0.000225
500.000000	1.810000	0.013040	0.016416	0.992599	11.567909	0.993469	0.000208
500.000000	1.820000	0.013321	0.016729	0.993337	11.567859	0.993856	0.000213
500.000000	1.830000	0.014085	0.017047	0.994425	11.567581	0.994979	0.000226
500.000000	1.840000	0.012968	0.016525	0.992433	11.567974	0.993145	0.000207
500.000000	1.850000	0.012877	0.016430	0.992051	11.567983	0.992548	0.000205
500.000000	1.860000	0.012791	0.016294	0.991953	11.567992	0.992608	0.000204
500.000000	1.870000	0.013276	0.016909	0.992583	11.567877	0.993276	0.000212
500.000000	1.880000	0.013371	0.016725	0.992858	11.567882	0.993456	0.000214
500.000000	1.890000	0.013156	0.016492	0.992995	11.567891	0.993543	0.000210
500.000000	1.900000	0.013000	0.016845	0.991974	11.567906	0.992590	0.000207
500.000000	1.910000	0.013534	0.016960	0.993240	11.567849	0.993727	0.000217
500.000000	1.920000	0.012761	0.016679	0.991132	11.568065	0.991634	0.000203
500.000000	1.930000	0.012658	0.016237	0.992262	11.568013	0.992853	0.000202
500.000000	1.940000	0.013598	0.017014	0.993296	11.567801	0.994037	0.000218
500.000000	1.950000	0.012610	0.016360	0.990952	11.568102	0.991352	0.000201
500.000000	1.960000	0.012360	0.016236	0.991192	11.568122	0.991650	0.000196
500.000000	1.970000	0.013634	0.017010	0.993318	11.567789	0.993905	0.000218
500.000000	1.980000	0.012961	0.016461	0.992551	11.567956	0.993096	0.000207
500.000000	1.990000	0.011782	0.015781	0.990068	11.568330	0.990516	0.000186
500.000000	2.000000	0.012964	0.016337	0.992807	11.567930	0.993050	0.000207
500.000000	2.010000	0.013359	0.016892	0.993143	11.567864	0.993689	0.000214
