15	55	0.000000
15	56	0.022547
15	57	0.029376
15	58	0.033459
15	59	0.047470
15	60	0.018227
15	61	0.000000
15	62	0.000000
15	63	0.031833
15	64	0.000000
15	65	0.000000
15	66	0.000000
15	67	0.044107
15	68	0.032325
15	69	0.041994
15	70	0.000000
15	71	0.000000
15	72	0.032529
15	73	0.000000
15	74	0.000000
15	75	0.000000
15	76	0.000000
15	77	0.000000
15	78	0.050534
15	79	0.000000
15	80	0.000000
15	81	0.000000
15	82	0.032334
15	83	0.048267
15	84	0.043179
15	85	0.000000
15	86	0.000000
15	87	0.000000
15	88	0.000000
15	89	0.000000
15	90	0.000000
15	91	0.052274
15	92	0.000000
15	93	0.046679
15	94	0.000000
15	95	0.000000
15	96	0.000000
15	97	0.000000
15	98	0.041545
15	99	0.000000
16	0	0.001000
16	1	0.000000
16	2	0.000000
16	3	0.038514
16	4	0.000000
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.035464
16	9	0.048632
16	10	0.040602
16	11	0.000000
16	12	0.000000
16	13	0.050398
16	14	0.000000
16	15	0.000000
16	16	0.000000
16	17	0.000000
16	18	0.000000
16	19	0.000000
16	20	0.000000
16	21	0.000000
16	22	0.000000
16	23	0.000000
16	24	0.000000
16	25	0.000000
16	26	0.000000
16	27	0.000000
16	28	0.000000
16	29	0.000000
16	30	0.051188
16	31	0.000000
16	32	0.000000
16	33	0.000000
16	34	0.000000
16	35	0.000000
16	36	0.048113
16	37	0.000000
16	38	0.000000
16	39	0.000000
16	40	0.000000
16	41	0.000000
16	42	0.000000
16	43	0.000000
16	44	0.000000
16	45	0.000000
16	46	0.000000
16	47	0.000000
16	48	0.000000
16	49	0.000000
16	50	0.033186
16	51	0.000000
16	52	0.000000
16	53	0.000000
16	54	0.000000
16	55	0.000000
16	56	0.024778
16	57	0.032331
16	58	0.036849
16	59	0.000905
16	60	0.019977
16	61	0.000000
16	62	0.000000
16	63	0.035066
16	64	0.000000
16	65	0.000000
16	66	0.000000
16	67	0.048665
16	68	0.035614
16	69	0.046339
16	70	0.000000
16	71	0.000000
16	72	0.035843
16	73	0.000000
16	74	0.000000
16	75	0.000000
16	76	0.000000
16	77	0.000000
16	78	0.031328
16	79	0.000000
16	80	0.000000
16	81	0.000000
16	82	0.035614
16	83	0.051756
16	84	0.047681
16	85	0.000000
16	86	0.000000
16	87	0.000000
16	88	0.000000
16	89	0.000000
16	90	0.000000
16	91	0.037815
16	92	0.000000
16	93	0.000000
16	94	0.000000
16	95	0.000000
16	96	0.000000
16	97	0.000000
16	98	0.000000
16	99	0.000000
17	0	0.048460
17	1	0.037924
17	2	0.028954
17	3	0.013023
17	4	0.037974
17	5	0.022061
17	6	0.048880
17	7	0.028834
17	8	0.018586
17	9	0.016076
17	10	0.013658
17	11	0.000000
17	12	0.032063
17	13	0.017526
17	14	0.000000
17	15	0.021119
17	16	0.019216
17	17	0.000000
17	18	0.026281
17	19	0.028623
17	20	0.037626
17	21	0.042245
17	22	0.041734
17	23	0.023536
17	24	0.000000
17	25	0.027680
17	26	0.035710
17	27	0.000000
17	28	0.027071
17	29	0.026830
17	30	0.016847
17	31	0.020890
17	32	0.037175
17	33	0.050717
17	34	0.021911
17	35	0.034227
17	36	0.016362
17	37	0.000000
17	38	0.019765
17	39	0.000000
17	40	0.023827
17	41	0.037062
17	42	0.026339
17	43	0.034321
17	44	0.000000
17	45	0.020530
17	46	0.032957
17	47	0.000000
17	48	0.052730
17	49	0.033466
17	50	0.011376
17	51	0.000000
17	52	0.000000
17	53	0.030484
17	54	0.029991
17	55	0.028327
17	56	0.008771
17	57	0.011105
17	58	0.012513
17	59	0.019780
17	60	0.007260
17	61	0.032569
17	62	0.030728
17	63	0.011946
17	64	0.026800
17	65	0.024060
17	66	0.028914
17	67	0.016077
17	68	0.012120
17	69	0.015365
17	70	0.000000
17	71	0.000000
17	72	0.012197
17	73	0.000943
17	74	0.045451
17	75	0.032265
17	76	0.018696
17	77	0.043483
17	78	0.018725
17	79	0.045536
17	80	0.000000
17	81	0.029235
17	82	0.012126
17	83	0.017472
17	84	0.015776
17	85	0.034319
17	86	0.000000
17	87	0.000000
17	88	0.035653
17	89	0.035592
17	90	0.022219
17	91	0.018820
17	92	0.000000
17	93	0.020610
17	94	0.044172
17	95	0.046148
17	96	0.048509
17	97	0.000000
17	98	0.020382
17	99	0.027817
18	0	0.001000
18	1	0.000000
18	2	0.000062
18	3	0.028177
18	4	0.000000
18	5	0.049158
18	6	0.000000
18	7	0.002044
18	8	0.041106
18	9	0.035271
18	10	0.029653
18	11	0.000000
18	12	0.000000
18	13	0.038660
18	14	0.000000
18	15	0.046972
18	16	0.042597
18	17	0.000000
18	18	0.000000
18	19	0.000000
18	20	0.000000
18	21	0.000000
18	22	0.000000
18	23	0.051103
18	24	0.000000
18	25	0.001907
18	26	0.000000
18	27	0.000000
18	28	0.000000
18	29	0.001365
18	30	0.037061
18	31	0.046428
18	32	0.000000
18	33	0.000000
18	34	0.048798
18	35	0.000000
18	36	0.035931
18	37	0.000000
18	38	0.043833
18	39	0.000000
18	40	0.053309
18	41	0.000000
18	42	0.002928
18	43	0.000000
18	44	0.000000
18	45	0.045626
18	46	0.000000
18	47	0.000000
18	48	0.000000
18	49	0.000000
18	50	0.024394
18	51	0.000000
18	52	0.000000
18	53	0.000000
18	54	0.000000
18	55	0.000995
18	56	0.018413
18	57	0.023782
18	58	0.027004
18	59	0.043876
18	60	0.014975
18	61	0.000000
18	62	0.000000
18	63	0.025712
18	64	0.000000
18	65	0.044676
18	66	0.001594
18	67	0.035296
18	68	0.026110
18	69	0.033635
18	70	0.000000
18	71	0.000000
18	72	0.026274
18	73	0.000000
18	74	0.000000
18	75	0.000000
18	76	0.000000
18	77	0.000000
18	78	0.041438
18	79	0.000000
18	80	0.000000
18	81	0.000000
18	82	0.026113
18	83	0.038528
18	84	0.034579
18	85	0.000000
18	86	0.000000
18	87	0.000000
18	88	0.000000
18	89	0.000000
18	90	0.049535
18	91	0.041665
18	92	0.000000
18	93	0.045774
18	94	0.000000
18	95	0.000000
18	96	0.000000
18	97	0.000000
18	98	0.045278
18	99	0.003381
19	0	0.001000
19	1	0.000000
19	2	0.000000
19	3	0.025912
19	4	0.000000
19	5	0.045077
19	6	0.000000
19	7	0.001587
19	8	0.037730
19	9	0.032395
19	10	0.027259
19	11	0.000000
19	12	0.000000
19	13	0.035460
19	14	0.000000
19	15	0.043062
19	16	0.039059
19	17	0.000000
19	18	0.046511
19	19	0.000000
19	20	0.000000
19	21	0.000000
19	22	0.000000
19	23	0.048234
19	24	0.000000
19	25	0.032435
19	26	0.000000
19	27	0.000000
19	28	0.038979
19	29	0.043024
19	30	0.034027
19	31	0.042569
19	32	0.000000
19	33	0.000000
19	34	0.044768
19	35	0.000000
19	36	0.032996
19	37	0.000000
19	38	0.040205
19	39	0.000000
19	40	0.048848
19	41	0.000000
19	42	0.046639
19	43	0.000000
19	44	0.000000
19	45	0.041837
19	46	0.000000
19	47	0.000000
19	48	0.000000
19	49	0.000000
19	50	0.022462
19	51	0.000000
19	52	0.000000
19	53	0.000000
19	54	0.000000
19	55	0.029245
19	56	0.016987
19	57	0.021893
19	58	0.024847
19	59	0.040231
19	60	0.013840
19	61	0.000526
19	62	0.000000
19	63	0.023665
19	64	0.039923
19	65	0.049350
19	66	0.000875
19	67	0.032409
19	68	0.024026
19	69	0.030900
19	70	0.000000
19	71	0.000000
19	72	0.024181
19	73	0.000000
19	74	0.000000
19	75	0.000000
19	76	0.000000
19	77	0.000000
19	78	0.038030
19	79	0.000000
19	80	0.000000
19	81	0.000439
19	82	0.024027
19	83	0.035365
19	84	0.031757
19	85	0.000000
19	86	0.000000
19	87	0.000000
19	88	0.000000
19	89	0.000000
19	90	0.045415
19	91	0.038205
19	92	0.000000
19	93	0.041971
19	94	0.000000
19	95	0.000000
19	96	0.000000
19	97	0.000000
19	98	0.041540
19	99	0.031205
20	0	0.001000
20	1	0.001898
20	2	0.045250
20	3	0.019883
20	4	0.001890
20	5	0.034274
20	6	0.000000
20	7	0.045074
20	8	0.028738
20	9	0.024745
20	10	0.020889
20	11	0.000000
20	12	0.050211
20	13	0.027051
20	14	0.000000
20	15	0.032764
20	16	0.029747
20	17	0.000000
20	18	0.041036
20	19	0.044752
20	20	0.000000
20	21	0.000000
20	22	0.000000
20	23	0.036634
20	24	0.000000
20	25	0.043242
20	26	0.040709
20	27	0.000000
20	28	0.042293
20	29	0.041892
20	30	0.025974
20	31	0.032392
20	32	0.032377
20	33	0.000000
20	34	0.034024
20	35	0.047623
20	36	0.025195
20	37	0.000000
20	38	0.030604
20	39	0.000000
20	40	0.037102
20	41	0.000000
20	42	0.041133
20	43	0.046270
20	44	0.000000
20	45	0.031827
20	46	0.051632
20	47	0.000000
20	48	0.000000
20	49	0.049420
20	50	0.017286
20	51	0.000000
20	52	0.000000
20	53	0.000000
20	54	0.046931
20	55	0.044267
20	56	0.013150
20	57	0.016851
20	58	0.019066
20	59	0.030630
20	60	0.010768
20	61	0.051015
20	62	0.048073
20	63	0.018190
20	64	0.041835
20	65	0.037463
20	66	0.045204
20	67	0.024754
20	68	0.018460
20	69	0.023618
20	70	0.000000
20	71	0.000000
20	72	0.018573
20	73	0.000000
20	74	0.000000
20	75	0.050539
20	76	0.000000
20	77	0.000000
20	78	0.028970
20	79	0.000000
20	80	0.000000
20	81	0.045717
20	82	0.018468
20	83	0.026976
20	84	0.024278
20	85	0.046256
20	86	0.000000
20	87	0.000000
20	88	0.040608
20	89	0.042098
20	90	0.034528
20	91	0.029115
20	92	0.000000
20	93	0.031936
20	94	0.000000
20	95	0.000000
20	96	0.000000
20	97	0.000000
20	98	0.031605
20	99	0.043442
21	0	0.001000
21	1	0.052929
21	2	0.040262
21	3	0.017762
21	4	0.052999
21	5	0.030517
21	6	0.000000
21	7	0.040099
21	8	0.025624
21	9	0.022071
21	10	0.018655
21	11	0.000000
21	12	0.044657
21	13	0.024123
21	14	0.000000
21	15	0.029185
21	16	0.026514
21	17	0.000000
21	18	0.036513
21	19	0.039825
21	20	0.052519
21	21	0.000000
21	22	0.058282
21	23	0.032603
21	24	0.000000
21	25	0.038480
21	26	0.049799
21	27	0.000000
21	28	0.037626
21	29	0.037276
21	30	0.023158
21	31	0.028854
21	32	0.051881
21	33	0.000000
21	34	0.030300
21	35	0.047715
21	36	0.022476
21	37	0.000000
21	38	0.027268
21	39	0.000000
21	40	0.033013
21	41	0.000000
21	42	0.036598
21	43	0.047857
21	44	0.000000
21	45	0.028359
21	46	0.045934
21	47	0.000000
21	48	0.000000
21	49	0.046625
21	50	0.015453
21	51	0.000000
21	52	0.000000
21	53	0.000000
21	54	0.041752
21	55	0.039386
21	56	0.011796
21	57	0.015072
21	58	0.017047
21	59	0.027287
21	60	0.009683
21	61	0.045380
21	62	0.042772
21	63	0.016258
21	64	0.037231
21	65	0.033352
21	66	0.040219
21	67	0.022080
21	68	0.016500
21	69	0.021072
21	70	0.000000
21	71	0.000000
21	72	0.016604
21	73	0.000000
21	74	0.000000
21	75	0.044948
21	76	0.000000
21	77	0.001500
21	78	0.025822
21	79	0.000000
21	80	0.000000
21	81	0.040675
21	82	0.016506
21	83	0.024049
21	84	0.021655
21	85	0.047856
21	86	0.000000
21	87	0.000000
21	88	0.049722
21	89	0.049632
21	90	0.030736
21	91	0.025947
21	92	0.000000
21	93	0.028464
21	94	0.000000
21	95	0.000000
21	96	0.000000
21	97	0.000000
21	98	0.028160
21	99	0.038657
22	0	0.001000
22	1	0.053580
22	2	0.040754
22	3	0.017973
22	4	0.053651
22	5	0.030888
22	6	0.000000
22	7	0.040590
22	8	0.025933
22	9	0.022336
22	10	0.018877
22	11	0.000000
22	12	0.045204
22	13	0.024413
22	14	0.000000
22	15	0.029539
22	16	0.026834
22	17	0.000000
22	18	0.036958
22	19	0.040312
22	20	0.053164
22	21	0.000000
22	22	0.000000
22	23	0.033000
22	24	0.000000
22	25	0.038950
22	26	0.050410
22	27	0.000000
22	28	0.038085
22	29	0.037731
22	30	0.023436
22	31	0.029204
22	32	0.052519
22	33	0.000000
22	34	0.030668
22	35	0.048300
22	36	0.022746
22	37	0.000000
22	38	0.027598
22	39	0.000000
22	40	0.033415
22	41	0.000000
22	42	0.037044
22	43	0.048444
22	44	0.000000
22	45	0.028702
22	46	0.046497
22	47	0.000000
22	48	0.000000
22	49	0.047196
22	50	0.015635
22	51	0.000000
22	52	0.000000
22	53	0.000000
22	54	0.042263
22	55	0.039867
22	56	0.011932
22	57	0.015249
22	58	0.017249
22	59	0.027617
22	60	0.009792
22	61	0.045936
22	62	0.043295
22	63	0.016450
22	64	0.037685
22	65	0.033758
22	66	0.040711
22	67	0.022344
22	68	0.016695
22	69	0.021324
22	70	0.000000
22	71	0.000000
22	72	0.016801
22	73	0.000000
22	74	0.000000
22	75	0.045499
22	76	0.000000
22	77	0.000000
22	78	0.026133
22	79	0.000000
22	80	0.000000
22	81	0.041173
22	82	0.016701
22	83	0.024338
22	84	0.021914
22	85	0.048444
22	86	0.000000
22	87	0.000000
22	88	0.050332
22	89	0.050242
22	90	0.031109
22	91	0.026260
22	92	0.000000
22	93	0.028809
22	94	0.000000
22	95	0.000000
22	96	0.000000
22	97	0.000000
22	98	0.028501
22	99	0.039130
23	0	0.001000
23	1	0.000000
23	2	0.000000
23	3	0.031334
23	4	0.000000
23	5	0.043066
23	6	0.000000
23	7	0.000000
23	8	0.046015
23	9	0.039364
23	10	0.032995
23	11	0.000000
23	12	0.000000
23	13	0.043200
23	14	0.000000
23	15	0.049607
23	16	0.047659
23	17	0.000000
23	18	0.000959
23	19	0.000000
23	20	0.000000
23	21	0.000000
23	22	0.000000
23	23	0.000000
23	24	0.000000
23	25	0.000000
23	26	0.000000
23	27	0.000000
23	28	0.000000
23	29	0.000000
23	30	0.041385
23	31	0.050481
23	32	0.000000
23	33	0.000000
23	34	0.044165
23	35	0.000000
23	36	0.040124
23	37	0.000000
23	38	0.049045
23	39	0.000000
23	40	0.000906
23	41	0.000000
23	42	0.000962
23	43	0.000000
23	44	0.000000
23	45	0.051093
23	46	0.000000
23	47	0.000000
23	48	0.000000
23	49	0.000000
23	50	0.027082
23	51	0.000000
23	52	0.000000
23	53	0.000000
23	54	0.000000
23	55	0.000000
23	56	0.020366
23	57	0.026395
23	58	0.030012
23	59	0.049089
23	60	0.016509
23	61	0.000000
23	62	0.000000
23	63	0.028578
23	64	0.000000
23	65	0.010413
23	66	0.000000
23	67	0.039387
23	68	0.029022
23	69	0.037526
23	70	0.000000
23	71	0.000000
23	72	0.029211
23	73	0.000000
23	74	0.000000
23	75	0.000000
23	76	0.000000
23	77	0.000000
23	78	0.046378
23	79	0.000000
23	80	0.000000
23	81	0.000000
23	82	0.029028
23	83	0.043061
23	84	0.038608
23	85	0.000000
23	86	0.000000
23	87	0.000000
23	88	0.000000
23	89	0.000000
23	90	0.046487
23	91	0.046600
23	92	0.000000
23	93	0.051260
23	94	0.000000
23	95	0.000000
23	96	0.000000
23	97	0.000000
23	98	0.050719
23	99	0.000000
24	0	0.016266
24	1	0.011560
24	2	0.009002
24	3	0.004463
24	4	0.011574
24	5	0.007040
24	6	0.014685
24	7	0.008965
24	8	0.006050
24	9	0.005333
24	10	0.004643
24	11	0.028407
24	12	0.009886
24	13	0.005747
24	14	0.025330
24	15	0.006775
24	16	0.006230
24	17	0.017593
24	18	0.008241
24	19	0.008908
24	20	0.011477
24	21	0.012796
24	22	0.012650
24	23	0.007458
24	24	0.000000
24	25	0.008638
24	26	0.010924
24	27	0.035937
24	28	0.008464
24	29	0.008394
24	30	0.005552
24	31	0.006705
24	32	0.011347
24	33	0.015213
24	34	0.006998
24	35	0.010506
24	36	0.005415
24	37	0.021820
24	38	0.006385
24	39	0.029595
24	40	0.007542
24	41	0.017002
24	42	0.008258
24	43	0.010533
24	44	0.018939
24	45	0.006605
24	46	0.010141
24	47	0.019381
24	48	0.015787
24	49	0.010287
24	50	0.003991
24	51	0.000000
24	52	0.037167
24	53	0.017327
24	54	0.009301
24	55	0.008819
24	56	0.003246
24	57	0.003913
24	58	0.004317
24	59	0.006387
24	60	0.002811
24	61	0.010035
24	62	0.009503
24	63	0.004156
24	64	0.008385
24	65	0.007608
24	66	0.008990
24	67	0.005334
24	68	0.004205
24	69	0.005129
24	70	0.020259
24	71	0.000000
24	72	0.004229
24	73	0.018078
24	74	0.013705
24	75	0.009945
24	76	0.017416
24	77	0.013143
24	78	0.006090
24	79	0.013729
24	80	0.023847
24	81	0.009083
24	82	0.004207
24	83	0.005731
24	84	0.005250
24	85	0.010531
24	86	0.040702
24	87	0.028478
24	88	0.010908
24	89	0.010893
24	90	0.007085
24	91	0.006115
24	92	0.026169
24	93	0.006628
24	94	0.013339
24	95	0.013905
24	96	0.014581
24	97	0.035918
24	98	0.006562
24	99	0.008676
25	0	0.001000
25	1	0.000000
25	2	0.000953
25	3	0.026761
25	4	0.000000
25	5	0.046623
25	6	0.000000
25	7	0.000000
25	8	0.039030
25	9	0.033481
25	10	0.028139
25	11	0.000000
25	12	0.000000
25	13	0.036673
25	14	0.000000
25	15	0.044549
25	16	0.040411
25	17	0.000000
25	18	0.033104
25	19	0.000930
25	20	0.000000
25	21	0.000000
25	22	0.000000
25	23	0.049928
25	24	0.000000
25	25	0.000000
25	26	0.000000
25	27	0.000000
25	28	0.045377
25	29	0.035661
25	30	0.035177
25	31	0.044050
25	32	0.000000
25	33	0.000000
25	34	0.046294
25	35	0.000000
25	36	0.034112
25	37	0.000000
25	38	0.041575
25	39	0.000000
25	40	0.050562
25	41	0.000000
25	42	0.033237
25	43	0.000000
25	44	0.000000
25	45	0.043286
25	46	0.000000
25	47	0.000000
25	48	0.000000
25	49	0.000000
25	50	0.023167
25	51	0.000000
25	52	0.000000
25	53	0.000000
25	54	0.000975
25	55	0.000000
25	56	0.017506
25	57	0.022599
25	58	0.025642
25	59	0.041608
25	60	0.014248
25	61	0.000000
25	62	0.000000
25	63	0.024430
25	64	0.032515
25	65	0.051071
25	66	0.000000
25	67	0.033503
25	68	0.024804
25	69	0.031935
25	70	0.000000
25	71	0.000000
25	72	0.024965
25	73	0.000000
25	74	0.000000
25	75	0.000000
25	76	0.000000
25	77	0.000000
25	78	0.039336
25	79	0.000000
25	80	0.000000
25	81	0.000000
25	82	0.024821
25	83	0.036564
25	84	0.032835
25	85	0.000000
25	86	0.000000
25	87	0.000000
25	88	0.000000
25	89	0.000000
25	90	0.047014
25	91	0.039521
25	92	0.000000
25	93	0.043425
25	94	0.000000
25	95	0.000000
25	96	0.000000
25	97	0.000000
25	98	0.042973
25	99	0.016552
26	0	0.001000
26	1	0.000465
26	2	0.047748
26	3	0.020910
26	4	0.000459
26	5	0.036112
26	6	0.000000
26	7	0.047539
26	8	0.030274
26	9	0.026042
26	10	0.021967
26	11	0.000000
26	12	0.051453
26	13	0.028487
26	14	0.000000
26	15	0.034532
26	16	0.031344
26	17	0.000000
26	18	0.043257
26	19	0.047218
26	20	0.000000
26	21	0.000000
26	22	0.000000
26	23	0.038609
26	24	0.000000
26	25	0.045597
26	26	0.000000
26	27	0.000000
26	28	0.044579
26	29	0.044187
26	30	0.027346
26	31	0.034116
26	32	0.001934
26	33	0.000000
26	34	0.035852
26	35	0.035203
26	36	0.026532
26	37	0.000000
26	38	0.032242
26	39	0.000000
26	40	0.039101
26	41	0.000000
26	42	0.043359
26	43	0.032293
26	44	0.000000
26	45	0.033546
26	46	0.039343
26	47	0.000000
26	48	0.000000
26	49	0.037125
26	50	0.018158
26	51	0.000000
26	52	0.000000
26	53	0.000000
26	54	0.049483
26	55	0.046684
26	56	0.013800
26	57	0.017707
26	58	0.020055
26	59	0.032267
26	60	0.011292
26	61	0.044821
26	62	0.050693
26	63	0.019117
26	64	0.044117
26	65	0.039487
26	66	0.047687
26	67	0.026056
26	68	0.019405
26	69	0.024859
26	70	0.000000
26	71	0.000000
26	72	0.019535
26	73	0.000000
26	74	0.000000
26	75	0.044306
26	76	0.000000
26	77	0.000000
26	78	0.030515
26	79	0.000000
26	80	0.000000
26	81	0.048234
26	82	0.019410
26	83	0.028401
26	84	0.025551
26	85	0.033740
26	86	0.000000
26	87	0.000000
26	88	0.033189
26	89	0.037295
26	90	0.036380
26	91	0.030652
26	92	0.000000
26	93	0.033652
26	94	0.000000
26	95	0.000000
26	96	0.000000
26	97	0.000000
26	98	0.033289
26	99	0.045824
27	0	0.026447
27	1	0.018583
27	2	0.014321
27	3	0.006782
27	4	0.018611
27	5	0.011068
27	6	0.023782
27	7	0.014269
27	8	0.009417
27	9	0.008227
27	10	0.007081
27	11	0.046633
27	12	0.015797
27	13	0.008919
27	14	0.041499
27	15	0.010620
27	16	0.009721
27	17	0.028616
27	18	0.013053
27	19	0.014175
27	20	0.018447
27	21	0.020637
27	22	0.020394
27	23	0.011761
27	24	0.000000
27	25	0.013725
27	26	0.017534
27	27	0.000000
27	28	0.013436
27	29	0.013324
27	30	0.008593
27	31	0.010518
27	32	0.018225
27	33	0.024656
27	34	0.010996
27	35	0.016827
27	36	0.008363
27	37	0.035644
27	38	0.009975
27	39	0.048592
27	40	0.011899
27	41	0.027633
27	42	0.013079
27	43	0.016869
27	44	0.030841
27	45	0.010342
27	46	0.016232
27	47	0.031583
27	48	0.025617
27	49	0.016467
27	50	0.005998
27	51	0.000000
27	52	0.000000
27	53	0.028179
27	54	0.014827
27	55	0.014022
27	56	0.004752
27	57	0.005865
27	58	0.006540
27	59	0.009981
27	60	0.004030
27	61	0.016044
27	62	0.015177
27	63	0.006267
27	64	0.013302
27	65	0.012011
27	66	0.014315
27	67	0.008230
27	68	0.006350
27	69	0.007891
27	70	0.033029
27	71	0.000000
27	72	0.006385
27	73	0.029409
27	74	0.022149
27	75	0.015899
27	76	0.028328
27	77	0.021211
27	78	0.009485
27	79	0.022185
27	80	0.039024
27	81	0.014471
27	82	0.006353
27	83	0.008890
27	84	0.008085
27	85	0.016873
27	86	0.000000
27	87	0.046788
27	88	0.017504
27	89	0.017479
27	90	0.011138
27	91	0.009536
27	92	0.042836
27	93	0.010381
27	94	0.021535
27	95	0.022479
27	96	0.023603
27	97	0.015429
27	98	0.010278
27	99	0.013783
28	0	0.001000
28	1	0.000000
28	2	0.002486
28	3	0.027358
28	4	0.000000
28	5	0.047688
28	6	0.000000
28	7	0.001949
28	8	0.039916
28	9	0.034241
28	10	0.028771
28	11	0.000000
28	12	0.000000
28	13	0.037508
28	14	0.000000
28	15	0.045567
28	16	0.041327
28	17	0.000000
28	18	0.041914
28	19	0.000937
28	20	0.000000
28	21	0.000000
28	22	0.000000
28	23	0.051059
28	24	0.000000
28	25	0.001375
28	26	0.000000
28	27	0.000000
28	28	0.000000
28	29	0.036723
28	30	0.035963
28	31	0.045053
28	32	0.000000
28	33	0.000000
28	34	0.047357
28	35	0.000000
28	36	0.034865
28	37	0.000000
28	38	0.042514
28	39	0.000000
28	40	0.051717
28	41	0.000000
28	42	0.040548
28	43	0.000000
28	44	0.000000
28	45	0.044264
28	46	0.000000
28	47	0.000000
28	48	0.000000
28	49	0.000000
28	50	0.023677
28	51	0.000000
28	52	0.000000
28	53	0.000000
28	54	0.001022
28	55	0.000933
28	56	0.017885
28	57	0.023095
28	58	0.026212
28	59	0.042558
28	60	0.014557
28	61	0.000000
28	62	0.000000
28	63	0.024968
28	64	0.041401
28	65	0.044677
28	66	0.000977
28	67	0.034263
28	68	0.025350
28	69	0.032643
28	70	0.000000
28	71	0.000000
28	72	0.025522
28	73	0.000000
28	74	0.000000
28	75	0.000000
28	76	0.000000
28	77	0.000000
28	78	0.040223
28	79	0.000000
28	80	0.000000
28	81	0.000489
28	82	0.025360
28	83	0.037377
28	84	0.033562
28	85	0.000000
28	86	0.000000
28	87	0.000000
28	88	0.000000
28	89	0.000000
28	90	0.048083
28	91	0.040422
28	92	0.000000
28	93	0.044413
28	94	0.000000
28	95	0.000000
28	96	0.000000
28	97	0.000000
28	98	0.043933
28	99	0.002317
29	0	0.001000
29	1	0.000000
29	2	0.000987
29	3	0.027584
29	4	0.000000
29	5	0.048145
29	6	0.000000
29	7	0.000000
29	8	0.040265
29	9	0.034538
29	10	0.029033
29	11	0.000000
29	12	0.000000
29	13	0.037843
29	14	0.000000
29	15	0.045987
29	16	0.041701
29	17	0.000000
29	18	0.030659
29	19	0.000963
29	20	0.000000
29	21	0.000000
29	22	0.000000
29	23	0.051541
29	24	0.000000
29	25	0.000000
29	26	0.000000
29	27	0.000000
29	28	0.000794
29	29	0.000000
29	30	0.036288
29	31	0.045460
29	32	0.000000
29	33	0.000000
29	34	0.047796
29	35	0.000000
29	36	0.035207
29	37	0.000000
29	38	0.042899
29	39	0.000000
29	40	0.052210
29	41	0.000000
29	42	0.027789
29	43	0.000000
29	44	0.000000
29	45	0.044668
29	46	0.000000
29	47	0.000000
29	48	0.000000
29	49	0.000000
29	50	0.023882
29	51	0.000000
29	52	0.000000
29	53	0.000000
29	54	0.000000
29	55	0.000000
29	56	0.018043
29	57	0.023291
29	58	0.026452
29	59	0.042932
29	60	0.014666
29	61	0.000000
29	62	0.000000
29	63	0.025195
29	64	0.002906
29	65	0.049688
29	66	0.000000
29	67	0.034572
29	68	0.025579
29	69	0.032937
29	70	0.000000
29	71	0.000000
29	72	0.025744
29	73	0.000000
29	74	0.000000
29	75	0.000000
29	76	0.000000
29	77	0.000000
29	78	0.040579
29	79	0.000000
29	80	0.000000
29	81	0.000000
29	82	0.025580
29	83	0.037724
29	84	0.033869
29	85	0.000000
29	86	0.000000
29	87	0.000000
29	88	0.000000
29	89	0.000000
29	90	0.048494
29	91	0.040775
29	92	0.000000
29	93	0.044823
29	94	0.000000
29	95	0.000000
29	96	0.000000
29	97	0.000000
29	98	0.044347
29	99	0.000000
30	0	0.001000
30	1	0.000000
30	2	0.000000
30	3	0.044213
30	4	0.000000
30	5	0.000000
30	6	0.000000
30	7	0.000000
30	8	0.000000
30	9	0.046994
30	10	0.046671
30	11	0.000000
30	12	0.000000
30	13	0.003391
30	14	0.000000
30	15	0.000000
30	16	0.000000
30	17	0.000000
30	18	0.000000
30	19	0.000000
30	20	0.000000
30	21	0.000000
30	22	0.000000
30	23	0.000000
30	24	0.000000
30	25	0.000000
30	26	0.000000
30	27	0.000000
30	28	0.000000
30	29	0.000000
30	30	0.000000
30	31	0.000000
30	32	0.000000
30	33	0.000000
30	34	0.000000
30	35	0.000000
30	36	0.041912
30	37	0.000000
30	38	0.000000
30	39	0.000000
30	40	0.000000
30	41	0.000000
30	42	0.000000
30	43	0.000000
30	44	0.000000
30	45	0.000000
30	46	0.000000
30	47	0.000000
30	48	0.000000
30	49	0.000000
30	50	0.038036
30	51	0.000000
30	52	0.000000
30	53	0.000000
30	54	0.000000
30	55	0.000000
30	56	0.028284
30	57	0.037061
30	58	0.042300
30	59	0.000000
30	60	0.022738
30	61	0.000000
30	62	0.000000
30	63	0.040240
30	64	0.000000
30	65	0.000000
30	66	0.000000
30	67	0.048503
30	68	0.040871
30	69	0.050347
30	70	0.000000
30	71	0.000000
30	72	0.041136
30	73	0.000000
30	74	0.000000
30	75	0.000000
30	76	0.000000
30	77	0.000000
30	78	0.000042
30	79	0.000000
30	80	0.000000
30	81	0.000000
30	82	0.040873
30	83	0.003516
30	84	0.048903
30	85	0.000000
30	86	0.000000
30	87	0.000000
30	88	0.000000
30	89	0.000000
30	90	0.000000
30	91	0.000000
30	92	0.000000
30	93	0.000000
30	94	0.000000
30	95	0.000000
30	96	0.000000
30	97	0.000000
30	98	0.000000
30	99	0.000000
31	0	0.001000
31	1	0.000000
31	2	0.000000
31	3	0.035347
31	4	0.000000
31	5	0.000000
31	6	0.000000
31	7	0.000000
31	8	0.052229
31	9	0.044597
