1	20	0.000000
1	21	0.000455
1	22	0.000000
1	23	0.048693
1	24	0.000000
1	25	0.047571
1	26	0.032350
1	27	0.000000
1	28	0.043170
1	29	0.039883
1	30	0.049647
1	31	0.051681
1	32	0.000000
1	33	0.000000
1	34	0.050870
1	35	0.027815
1	36	0.049439
1	37	0.000000
1	38	0.051405
1	39	0.000000
1	40	0.051666
1	41	0.000000
1	42	0.044335
1	43	0.023322
1	44	0.000000
1	45	0.051809
1	46	0.038893
1	47	0.000000
1	48	0.000000
1	49	0.036419
1	50	0.046316
1	51	0.000000
1	52	0.000000
1	53	0.000000
1	54	0.034932
1	55	0.043348
1	56	0.044589
1	57	0.046068
1	58	0.047118
1	59	0.051426
1	60	0.043709
1	61	0.038683
1	62	0.038008
1	63	0.046906
1	64	0.044577
1	65	0.049169
1	66	0.040555
1	67	0.049360
1	68	0.047197
1	69	0.049305
1	70	0.000000
1	71	0.000000
1	72	0.047086
1	73	0.000000
1	74	0.000000
1	75	0.035695
1	76	0.000000
1	77	0.000000
1	78	0.050869
1	79	0.000000
1	80	0.000000
1	81	0.036195
1	82	0.046953
1	83	0.050522
1	84	0.049481
1	85	0.039348
1	86	0.000000
1	87	0.000000
1	88	0.014578
1	89	0.004465
1	90	0.050969
1	91	0.050995
1	92	0.000000
1	93	0.051673
1	94	0.000921
1	95	0.000000
1	96	0.000000
1	97	0.000000
1	98	0.051472
1	99	0.047579
2	0	0.001000
2	1	0.000000
2	2	0.000000
2	3	0.050156
2	4	0.000000
2	5	0.044924
2	6	0.000000
2	7	0.010869
2	8	0.053907
2	9	0.052159
2	10	0.050681
2	11	0.000000
2	12	0.000967
2	13	0.053406
2	14	0.000000
2	15	0.047321
2	16	0.054168
2	17	0.000000
2	18	0.036763
2	19	0.007367
2	20	0.000000
2	21	0.000000
2	22	0.000000
2	23	0.044254
2	24	0.000000
2	25	0.029678
2	26	0.000000
2	27	0.000000
2	28	0.038787
2	29	0.033902
2	30	0.052582
2	31	0.051725
2	32	0.000000
2	33	0.000000
2	34	0.050922
2	35	0.000000
2	36	0.052362
2	37	0.000000
2	38	0.051437
2	39	0.000000
2	40	0.041145
2	41	0.000000
2	42	0.039847
2	43	0.000000
2	44	0.000000
2	45	0.048848
2	46	0.000988
2	47	0.000000
2	48	0.000000
2	49	0.000000
2	50	0.049055
2	51	0.000000
2	52	0.000000
2	53	0.000000
2	54	0.000946
2	55	0.028505
2	56	0.047258
2	57	0.048792
2	58	0.049902
2	59	0.051438
2	60	0.046350
2	61	0.000974
2	62	0.000946
2	63	0.049681
2	64	0.038554
2	65	0.041713
2	66	0.013876
2	67	0.052275
2	68	0.049983
2	69	0.052229
2	70	0.000000
2	71	0.000000
2	72	0.049883
2	73	0.000000
2	74	0.000000
2	75	0.000988
2	76	0.000000
2	77	0.000000
2	78	0.052375
2	79	0.000000
2	80	0.000000
2	81	0.000943
2	82	0.049729
2	83	0.053518
2	84	0.052417
2	85	0.000000
2	86	0.000000
2	87	0.000000
2	88	0.000000
2	89	0.000000
2	90	0.043459
2	91	0.052511
2	92	0.000000
2	93	0.053237
2	94	0.000000
2	95	0.000000
2	96	0.000000
2	97	0.000000
2	98	0.051495
2	99	0.040235
3	0	0.001000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.000844
3	11	0.000000
3	12	0.000000
3	13	0.000000
3	14	0.000000
3	15	0.000000
3	16	0.000000
3	17	0.000000
3	18	0.000000
3	19	0.000000
3	20	0.000000
3	21	0.000000
3	22	0.000000
3	23	0.000000
3	24	0.000000
3	25	0.000000
3	26	0.000000
3	27	0.000000
3	28	0.000000
3	29	0.000000
3	30	0.000000
3	31	0.000000
3	32	0.000000
3	33	0.000000
3	34	0.000000
3	35	0.000000
3	36	0.000000
3	37	0.000000
3	38	0.000000
3	39	0.000000
3	40	0.000000
3	41	0.000000
3	42	0.000000
3	43	0.000000
3	44	0.000000
3	45	0.000000
3	46	0.000000
3	47	0.000000
3	48	0.000000
3	49	0.000000
3	50	0.042590
3	51	0.000000
3	52	0.000000
3	53	0.000000
3	54	0.000000
3	55	0.000000
3	56	0.043594
3	57	0.043659
3	58	0.014679
3	59	0.000000
3	60	0.035012
3	61	0.000000
3	62	0.000000
3	63	0.034174
3	64	0.000000
3	65	0.000000
3	66	0.000000
3	67	0.000000
3	68	0.031535
3	69	0.000000
3	70	0.000000
3	71	0.000000
3	72	0.020760
3	73	0.000000
3	74	0.000000
3	75	0.000000
3	76	0.000000
3	77	0.000000
3	78	0.000000
3	79	0.000000
3	80	0.000000
3	81	0.000000
3	82	0.028154
3	83	0.000000
3	84	0.000000
3	85	0.000000
3	86	0.000000
3	87	0.000000
3	88	0.000000
3	89	0.000000
3	90	0.000000
3	91	0.000000
3	92	0.000000
3	93	0.000000
3	94	0.000000
3	95	0.000000
3	96	0.000000
3	97	0.000000
3	98	0.000000
3	99	0.000000
4	0	0.009931
4	1	0.027919
4	2	0.047818
4	3	0.047132
4	4	0.000000
4	5	0.050659
4	6	0.000511
4	7	0.050896
4	8	0.050662
4	9	0.049031
4	10	0.047622
4	11	0.000000
4	12	0.041537
4	13	0.050188
4	14	0.000000
4	15	0.050090
4	16	0.050906
4	17	0.000000
4	18	0.047031
4	19	0.043455
4	20	0.019341
4	21	0.000433
4	22	0.000000
4	23	0.051444
4	24	0.000000
4	25	0.047362
4	26	0.038137
4	27	0.000000
4	28	0.045929
4	29	0.044173
4	30	0.049414
4	31	0.051446
4	32	0.020923
4	33	0.000573
4	34	0.050621
4	35	0.047300
4	36	0.049213
4	37	0.000000
4	38	0.051172
4	39	0.000000
4	40	0.051415
4	41	0.000000
4	42	0.042568
4	43	0.039667
4	44	0.000000
4	45	0.051565
4	46	0.034111
4	47	0.000000
4	48	0.000000
4	49	0.037495
4	50	0.046079
4	51	0.000000
4	52	0.000000
4	53	0.000000
4	54	0.040810
4	55	0.047632
4	56	0.044363
4	57	0.045832
4	58	0.046894
4	59	0.051181
4	60	0.043477
4	61	0.040053
4	62	0.043799
4	63	0.046676
4	64	0.050314
4	65	0.051953
4	66	0.047827
4	67	0.049120
4	68	0.046964
4	69	0.049088
4	70	0.000000
4	71	0.000000
4	72	0.046871
4	73	0.000000
4	74	0.000000
4	75	0.036994
4	76	0.000000
4	77	0.000000
4	78	0.050634
4	79	0.000000
4	80	0.000000
4	81	0.035969
4	82	0.046736
4	83	0.050286
4	84	0.049259
4	85	0.033006
4	86	0.000000
4	87	0.000000
4	88	0.037159
4	89	0.031095
4	90	0.052237
4	91	0.050760
4	92	0.000000
4	93	0.051443
4	94	0.000357
4	95	0.000000
4	96	0.000585
4	97	0.000000
4	98	0.051229
4	99	0.047349
5	0	0.001000
5	1	0.000000
5	2	0.000517
5	3	0.051855
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.000534
5	8	0.045028
5	9	0.041854
5	10	0.049414
5	11	0.000000
5	12	0.000000
5	13	0.041544
5	14	0.000000
5	15	0.033956
5	16	0.043769
5	17	0.000000
5	18	0.000007
5	19	0.000000
5	20	0.000000
5	21	0.000000
5	22	0.000000
5	23	0.000428
5	24	0.000000
5	25	0.001515
5	26	0.000000
5	27	0.000000
5	28	0.001015
5	29	0.000483
5	30	0.043783
5	31	0.044385
5	32	0.000000
5	33	0.000000
5	34	0.016555
5	35	0.000000
5	36	0.042066
5	37	0.000000
5	38	0.031942
5	39	0.000000
5	40	0.000000
5	41	0.000000
5	42	0.000984
5	43	0.000000
5	44	0.000000
5	45	0.041563
5	46	0.000000
5	47	0.000000
5	48	0.000000
5	49	0.000000
5	50	0.052197
5	51	0.000000
5	52	0.000000
5	53	0.000000
5	54	0.000000
5	55	0.000508
5	56	0.050319
5	57	0.051917
5	58	0.053106
5	59	0.039537
5	60	0.049356
5	61	0.000000
5	62	0.000000
5	63	0.052868
5	64	0.000000
5	65	0.000000
5	66	0.000521
5	67	0.041961
5	68	0.053182
5	69	0.043440
5	70	0.000000
5	71	0.000000
5	72	0.053083
5	73	0.000000
5	74	0.000000
5	75	0.000000
5	76	0.000000
5	77	0.000000
5	78	0.040493
5	79	0.000000
5	80	0.000000
5	81	0.000000
5	82	0.052915
5	83	0.041646
5	84	0.045127
5	85	0.000000
5	86	0.000000
5	87	0.000000
5	88	0.000000
5	89	0.000000
5	90	0.008762
5	91	0.039090
5	92	0.000000
5	93	0.041313
5	94	0.000000
5	95	0.000000
5	96	0.000000
5	97	0.000000
5	98	0.045711
5	99	0.000000
6	0	0.026279
6	1	0.047808
6	2	0.050814
6	3	0.044498
6	4	0.043587
6	5	0.049218
6	6	0.000000
6	7	0.050871
6	8	0.047822
6	9	0.046269
6	10	0.044967
6	11	0.000000
6	12	0.049097
6	13	0.047370
6	14	0.000000
6	15	0.048707
6	16	0.048042
6	17	0.001883
6	18	0.051539
6	19	0.050972
6	20	0.044996
6	21	0.038227
6	22	0.036577
6	23	0.049987
6	24	0.000000
6	25	0.050370
6	26	0.051776
6	27	0.000000
6	28	0.050478
6	29	0.050198
6	30	0.046650
6	31	0.048555
6	32	0.042084
6	33	0.029930
6	34	0.049198
6	35	0.050307
6	36	0.046442
6	37	0.000000
6	38	0.048290
6	39	0.000000
6	40	0.049944
6	41	0.000000
6	42	0.051648
6	43	0.048829
6	44	0.003441
6	45	0.048655
6	46	0.049300
6	47	0.002033
6	48	0.000000
6	49	0.048220
6	50	0.043508
6	51	0.000000
6	52	0.000000
6	53	0.000000
6	54	0.049804
6	55	0.050644
6	56	0.041892
6	57	0.043270
6	58	0.044282
6	59	0.048309
6	60	0.041043
6	61	0.050577
6	62	0.049807
6	63	0.044071
6	64	0.050341
6	65	0.050457
6	66	0.050831
6	67	0.046366
6	68	0.044341
6	69	0.046329
6	70	0.000000
6	71	0.000000
6	72	0.044246
6	73	0.003343
6	74	0.043768
6	75	0.052137
6	76	0.001833
6	77	0.041994
6	78	0.047789
6	79	0.043850
6	80	0.000000
6	81	0.049544
6	82	0.044131
6	83	0.047469
6	84	0.046482
6	85	0.052724
6	86	0.000000
6	87	0.000000
6	88	0.049095
6	89	0.043148
6	90	0.049296
6	91	0.047911
6	92	0.000000
6	93	0.048545
6	94	0.040707
6	95	0.046885
6	96	0.018055
6	97	0.000000
6	98	0.048344
6	99	0.048859
7	0	0.001000
7	1	0.000000
7	2	0.019781
7	3	0.050093
7	4	0.000000
7	5	0.049380
7	6	0.000000
7	7	0.000000
7	8	0.053835
7	9	0.052088
7	10	0.050618
7	11	0.000000
7	12	0.000968
7	13	0.053332
7	14	0.000000
7	15	0.045778
7	16	0.054093
7	17	0.000000
7	18	0.036666
7	19	0.011927
7	20	0.000000
7	21	0.000000
7	22	0.000000
7	23	0.047196
7	24	0.000000
7	25	0.025128
7	26	0.000000
7	27	0.000000
7	28	0.038761
7	29	0.033803
7	30	0.052512
7	31	0.051635
7	32	0.000000
7	33	0.000000
7	34	0.046334
7	35	0.000000
7	36	0.052292
7	37	0.000000
7	38	0.051372
7	39	0.000000
7	40	0.038118
7	41	0.000000
7	42	0.039739
7	43	0.000000
7	44	0.000000
7	45	0.053280
7	46	0.000988
7	47	0.000000
7	48	0.000000
7	49	0.000000
7	50	0.048985
7	51	0.000000
7	52	0.000000
7	53	0.000000
7	54	0.001658
7	55	0.025433
7	56	0.047195
7	57	0.048723
7	58	0.049833
7	59	0.052885
7	60	0.046281
7	61	0.000975
7	62	0.000947
7	63	0.049619
7	64	0.041554
7	65	0.044694
7	66	0.018278
7	67	0.052203
7	68	0.049919
7	69	0.052158
7	70	0.000000
7	71	0.000000
7	72	0.049818
7	73	0.000000
7	74	0.000000
7	75	0.000989
7	76	0.000000
7	77	0.000000
7	78	0.053807
7	79	0.000000
7	80	0.000000
7	81	0.001316
7	82	0.049664
7	83	0.053445
7	84	0.052346
7	85	0.000000
7	86	0.000000
7	87	0.000000
7	88	0.000000
7	89	0.000000
7	90	0.040413
7	91	0.053942
7	92	0.000000
7	93	0.050151
7	94	0.000000
7	95	0.000000
7	96	0.000000
7	97	0.000000
7	98	0.052925
7	99	0.038679
8	0	0.001000
8	1	0.000000
8	2	0.000000
8	3	0.053422
8	4	0.000000
8	5	0.000938
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.047863
8	10	0.049409
8	11	0.000000
8	12	0.000000
8	13	0.034077
8	14	0.000000
8	15	0.000930
8	16	0.000000
8	17	0.000000
8	18	0.000000
8	19	0.000000
8	20	0.000000
8	21	0.000000
8	22	0.000000
8	23	0.001440
8	24	0.000000
8	25	0.000000
8	26	0.000000
8	27	0.000000
8	28	0.000000
8	29	0.000000
8	30	0.048318
8	31	0.000000
8	32	0.000000
8	33	0.000000
8	34	0.000000
8	35	0.000000
8	36	0.046568
8	37	0.000000
8	38	0.000000
8	39	0.000000
8	40	0.000960
8	41	0.000000
8	42	0.000000
8	43	0.000000
8	44	0.000000
8	45	0.000000
8	46	0.000000
8	47	0.000000
8	48	0.000000
8	49	0.000000
8	50	0.053754
8	51	0.000000
8	52	0.000000
8	53	0.000000
8	54	0.000000
8	55	0.000000
8	56	0.051836
8	57	0.050453
8	58	0.053166
8	59	0.000000
8	60	0.050845
8	61	0.000000
8	62	0.000000
8	63	0.051407
8	64	0.000000
8	65	0.000002
8	66	0.000000
8	67	0.049498
8	68	0.051704
8	69	0.044833
8	70	0.000000
8	71	0.000000
8	72	0.048571
8	73	0.000000
8	74	0.000000
8	75	0.000000
8	76	0.000000
8	77	0.000000
8	78	0.020945
8	79	0.000000
8	80	0.000000
8	81	0.000000
8	82	0.052950
8	83	0.028058
8	84	0.043509
8	85	0.000000
8	86	0.000000
8	87	0.000000
8	88	0.000000
8	89	0.000000
8	90	0.000000
8	91	0.004664
8	92	0.000000
8	93	0.000000
8	94	0.000000
8	95	0.000000
8	96	0.000000
8	97	0.000000
8	98	0.000000
8	99	0.000998
9	0	0.001000
9	1	0.000000
9	2	0.000000
9	3	0.049115
9	4	0.000000
9	5	0.000967
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.036016
9	11	0.000000
9	12	0.000000
9	13	0.000926
9	14	0.000000
9	15	0.000959
9	16	0.000000
9	17	0.000000
9	18	0.000000
9	19	0.000000
9	20	0.000000
9	21	0.000000
9	22	0.000000
9	23	0.000981
9	24	0.000000
9	25	0.000000
9	26	0.000000
9	27	0.000000
9	28	0.000000
9	29	0.000000
9	30	0.000917
9	31	0.000000
9	32	0.000000
9	33	0.000000
9	34	0.000000
9	35	0.000000
9	36	0.001277
9	37	0.000000
9	38	0.000000
9	39	0.000000
9	40	0.000990
9	41	0.000000
9	42	0.000000
9	43	0.000000
9	44	0.000000
9	45	0.000000
9	46	0.000000
9	47	0.000000
9	48	0.000000
9	49	0.000000
9	50	0.053985
9	51	0.000000
9	52	0.000000
9	53	0.000000
9	54	0.000000
9	55	0.000000
9	56	0.053565
9	57	0.052174
9	58	0.051895
9	59	0.000000
9	60	0.049525
9	61	0.000000
9	62	0.000000
9	63	0.050062
9	64	0.000000
9	65	0.000000
9	66	0.000000
9	67	0.006075
9	68	0.045921
9	69	0.008934
9	70	0.000000
9	71	0.000000
9	72	0.050292
9	73	0.000000
9	74	0.000000
9	75	0.000000
9	76	0.000000
9	77	0.000000
9	78	0.000000
9	79	0.000000
9	80	0.000000
9	81	0.000000
9	82	0.053210
9	83	0.000932
9	84	0.004363
9	85	0.000000
9	86	0.000000
9	87	0.000000
9	88	0.000000
9	89	0.000000
9	90	0.000000
9	91	0.000000
9	92	0.000000
9	93	0.000000
9	94	0.000000
9	95	0.000000
9	96	0.000000
9	97	0.000000
9	98	0.000000
9	99	0.000000
10	0	0.001000
10	1	0.000000
10	2	0.000000
10	3	0.044669
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	0.001795
10	10	0.000000
10	11	0.000000
10	12	0.000000
10	13	0.000357
10	14	0.000000
10	15	0.000000
10	16	0.000490
10	17	0.000000
10	18	0.000000
10	19	0.000000
10	20	0.000000
10	21	0.000000
10	22	0.000000
10	23	0.000000
10	24	0.000000
10	25	0.000000
10	26	0.000000
10	27	0.000000
10	28	0.000000
10	29	0.000000
10	30	0.000000
10	31	0.000000
10	32	0.000000
10	33	0.000000
10	34	0.000000
10	35	0.000000
10	36	0.000294
10	37	0.000000
10	38	0.000538
10	39	0.000000
10	40	0.000000
10	41	0.000000
10	42	0.000000
10	43	0.000000
10	44	0.000000
10	45	0.000000
10	46	0.000000
10	47	0.000000
10	48	0.000000
10	49	0.000000
10	50	0.046417
10	51	0.000000
10	52	0.000000
10	53	0.000000
10	54	0.000000
10	55	0.000000
10	56	0.046043
10	57	0.044620
10	58	0.027619
10	59	0.000000
10	60	0.040505
10	61	0.000000
10	62	0.000000
10	63	0.041193
10	64	0.000000
10	65	0.000000
10	66	0.000000
10	67	0.000277
10	68	0.039905
10	69	0.000000
10	70	0.000000
10	71	0.000000
10	72	0.038243
10	73	0.000000
10	74	0.000000
10	75	0.000000
10	76	0.000000
10	77	0.000000
10	78	0.000000
10	79	0.000000
10	80	0.000000
10	81	0.000000
10	82	0.033567
10	83	0.000000
10	84	0.000000
10	85	0.000000
10	86	0.000000
10	87	0.000000
10	88	0.000000
10	89	0.000000
10	90	0.000000
10	91	0.000000
10	92	0.000000
10	93	0.000000
10	94	0.000000
10	95	0.000000
10	96	0.000000
10	97	0.000000
10	98	0.000000
10	99	0.000000
11	0	0.050812
11	1	0.048801
11	2	0.046085
11	3	0.039223
11	4	0.049032
11	5	0.043421
11	6	0.045935
11	7	0.046146
11	8	0.042189
11	9	0.040822
11	10	0.039643
11	11	0.000000
11	12	0.047200
11	13	0.041799
11	14	0.039240
11	15	0.042932
11	16	0.042387
11	17	0.043185
11	18	0.045388
11	19	0.046212
11	20	0.048897
11	21	0.049847
11	22	0.049680
11	23	0.044067
11	24	0.000000
11	25	0.045692
11	26	0.048222
11	27	0.000000
11	28	0.045784
11	29	0.045545
11	30	0.041146
11	31	0.042823
11	32	0.048965
11	33	0.047420
11	34	0.043373
11	35	0.048277
11	36	0.040966
11	37	0.041801
11	38	0.042595
11	39	0.000000
11	40	0.044030
11	41	0.043759
11	42	0.045479
11	43	0.048320
11	44	0.045030
11	45	0.042913
11	46	0.047384
11	47	0.043760
11	48	0.043708
11	49	0.047752
11	50	0.038363
11	51	0.000000
11	52	0.000000
11	53	0.045712
11	54	0.046495
11	55	0.045936
11	56	0.036895
11	57	0.038152
11	58	0.039045
11	59	0.042610
11	60	0.036144
11	61	0.047186
11	62	0.046503
11	63	0.038841
11	64	0.045669
11	65	0.044473
11	66	0.046101
11	67	0.040892
11	68	0.039086
11	69	0.040859
11	70	0.045715
11	71	0.000000
11	72	0.038991
11	73	0.043109
11	74	0.050743
11	75	0.047242
11	76	0.042889
11	77	0.050405
11	78	0.042163
11	79	0.049350
11	80	0.041404
11	81	0.046269
11	82	0.038887
11	83	0.041879
11	84	0.040994
11	85	0.047717
11	86	0.000000
11	87	0.023708
11	88	0.048563
11	89	0.048594
11	90	0.043478
11	91	0.042263
11	92	0.036470
11	93	0.042811
11	94	0.050695
11	95	0.050757
11	96	0.048999
11	97	0.000000
11	98	0.042643
11	99	0.045686
12	0	0.001000
12	1	0.000000
12	2	0.042279
12	3	0.048941
12	4	0.000000
12	5	0.048129
12	6	0.000000
12	7	0.039347
12	8	0.052602
12	9	0.050914
12	10	0.049448
12	11	0.000000
12	12	0.000000
12	13	0.052111
12	14	0.000000
12	15	0.047575
12	16	0.052855
12	17	0.000000
12	18	0.038524
12	19	0.040954
12	20	0.000000
12	21	0.000000
12	22	0.000000
12	23	0.048925
12	24	0.000000
12	25	0.040318
12	26	0.000000
12	27	0.000000
12	28	0.040373
12	29	0.035594
12	30	0.051310
12	31	0.051918
12	32	0.000000
12	33	0.000000
12	34	0.049609
12	35	0.000000
12	36	0.051085
12	37	0.000000
12	38	0.051635
12	39	0.000000
12	40	0.048921
12	41	0.000000
12	42	0.040049
12	43	0.000000
12	44	0.000000
12	45	0.053543
12	46	0.000717
12	47	0.000000
12	48	0.000000
12	49	0.001739
12	50	0.047868
12	51	0.000000
12	52	0.000000
12	53	0.000000
12	54	0.035160
12	55	0.043619
12	56	0.046094
12	57	0.047604
12	58	0.048694
12	59	0.053142
12	60	0.045194
12	61	0.010561
12	62	0.039739
12	63	0.048473
12	64	0.038745
12	65	0.046451
12	66	0.042307
12	67	0.051004
12	68	0.048775
12	69	0.050949
12	70	0.000000
12	71	0.000000
12	72	0.048668
12	73	0.000000
12	74	0.000000
12	75	0.004203
12	76	0.000000
12	77	0.000000
12	78	0.052572
12	79	0.000000
12	80	0.000000
12	81	0.036548
12	82	0.048529
12	83	0.052212
12	84	0.051135
12	85	0.000199
12	86	0.000000
12	87	0.000000
12	88	0.000000
12	89	0.000000
12	90	0.051225
12	91	0.052702
12	92	0.000000
12	93	0.051909
12	94	0.000000
12	95	0.000000
12	96	0.000000
12	97	0.000000
12	98	0.053188
12	99	0.041846
13	0	0.001000
13	1	0.000000
13	2	0.000000
13	3	0.050895
13	4	0.000000
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.000009
13	9	0.049985
13	10	0.045319
13	11	0.000000
13	12	0.000000
13	13	0.000000
13	14	0.000000
13	15	0.000000
13	16	0.000000
13	17	0.000000
13	18	0.000000
13	19	0.000000
13	20	0.000000
13	21	0.000000
13	22	0.000000
13	23	0.000073
13	24	0.000000
13	25	0.000000
13	26	0.000000
13	27	0.000000
13	28	0.000000
13	29	0.000000
13	30	0.051920
13	31	0.000000
13	32	0.000000
13	33	0.000000
13	34	0.000000
13	35	0.000000
13	36	0.047217
13	37	0.000000
13	38	0.000000
13	39	0.000000
13	40	0.000000
13	41	0.000000
13	42	0.000000
13	43	0.000000
13	44	0.000000
13	45	0.000000
13	46	0.000000
13	47	0.000000
13	48	0.000000
13	49	0.000000
13	50	0.054262
13	51	0.000000
13	52	0.000000
13	53	0.000000
13	54	0.000000
13	55	0.000000
13	56	0.052320
13	57	0.050930
13	58	0.053649
13	59	0.000000
13	60	0.051328
13	61	0.000000
13	62	0.000000
13	63	0.048826
13	64	0.000000
13	65	0.000011
13	66	0.000000
13	67	0.048557
13	68	0.049193
13	69	0.049977
13	70	0.000000
13	71	0.000000
13	72	0.049049
13	73	0.000000
13	74	0.000000
13	75	0.000000
13	76	0.000000
13	77	0.000000
13	78	0.000013
13	79	0.000000
13	80	0.000000
13	81	0.000000
13	82	0.053461
13	83	0.007461
13	84	0.047159
13	85	0.000000
13	86	0.000000
13	87	0.000000
13	88	0.000000
13	89	0.000000
13	90	0.000000
13	91	0.000000
13	92	0.000000
13	93	0.000000
13	94	0.000000
13	95	0.000000
13	96	0.000000
13	97	0.000000
13	98	0.000000
13	99	0.000000
14	0	0.051844
14	1	0.049747
14	2	0.046988
14	3	0.039977
14	4	0.049996
14	5	0.044237
14	6	0.049942
14	7	0.047040
14	8	0.042980
14	9	0.041591
14	10	0.040394
14	11	0.000000
14	12	0.048113
14	13	0.042571
14	14	0.000000
14	15	0.043764
14	16	0.043178
14	17	0.048796
14	18	0.046281
14	19	0.047102
14	20	0.049863
14	21	0.050832
14	22	0.050664
14	23	0.044904
14	24	0.000000
14	25	0.046569
14	26	0.049171
14	27	0.000000
14	28	0.046666
14	29	0.046429
14	30	0.041923
14	31	0.043639
14	32	0.049937
14	33	0.049942
14	34	0.044216
14	35	0.049240
14	36	0.041732
14	37	0.052147
14	38	0.043394
14	39	0.000000
14	40	0.044857
14	41	0.047831
14	42	0.046362
14	43	0.049270
14	44	0.046064
14	45	0.043734
14	46	0.048311
14	47	0.046296
14	48	0.050762
14	49	0.048695
14	50	0.039082
14	51	0.000000
14	52	0.000000
14	53	0.046783
14	54	0.047421
14	55	0.046818
14	56	0.037611
14	57	0.038873
14	58	0.039773
14	59	0.043408
14	60	0.036834
14	61	0.048116
14	62	0.047417
14	63	0.039590
14	64	0.046546
14	65	0.045312
14	66	0.046999
14	67	0.041667
14	68	0.039839
14	69	0.041608
14	70	0.043716
14	71	0.000000
14	72	0.039744
14	73	0.048721
14	74	0.051745
14	75	0.048170
14	76	0.048518
14	77	0.051405
14	78	0.042944
14	79	0.050349
14	80	0.050362
14	81	0.047166
14	82	0.039638
14	83	0.042646
14	84	0.041763
14	85	0.048652
14	86	0.000000
14	87	0.000000
14	88	0.049521
14	89	0.049552
14	90	0.044295
14	91	0.043051
14	92	0.016631
14	93	0.043625
14	94	0.051699
14	95	0.050260
14	96	0.050021
14	97	0.000000
14	98	0.043448
14	99	0.046573
15	0	0.001000
15	1	0.000000
15	2	0.000547
15	3	0.053940
15	4	0.000000
15	5	0.000000
15	6	0.000000
15	7	0.000000
15	8	0.039521
15	9	0.039352
15	10	0.048485
15	11	0.000000
15	12	0.000000
15	13	0.039004
15	14	0.000000
15	15	0.000000
15	16	0.039758
15	17	0.000000
15	18	0.000000
15	19	0.000000
15	20	0.000000
15	21	0.000000
15	22	0.000000
15	23	0.000000
15	24	0.000000
15	25	0.000506
15	26	0.000000
15	27	0.000000
15	28	0.000512
15	29	0.000513
15	30	0.041279
15	31	0.031201
15	32	0.000000
15	33	0.000000
15	34	0.000000
15	35	0.000000
15	36	0.045614
15	37	0.000000
15	38	0.032471
15	39	0.000000
15	40	0.000000
15	41	0.000000
15	42	0.000493
15	43	0.000000
15	44	0.000000
15	45	0.023816
15	46	0.000000
15	47	0.000000
15	48	0.000000
15	49	0.000000
15	50	0.052767
15	51	0.000000
15	52	0.000000
15	53	0.000000
15	54	0.000000
